key,0,1,2,3,4,5,6
3659,8,"ui/icon/139000/139048.tex",0,False,"","",0
3660,9,"ui/icon/139000/139049.tex",0,False,"","",0
3661,10,"ui/icon/139000/139050.tex",0,False,"","",0
3662,11,"ui/icon/139000/139051.tex",0,False,"","",0
3663,12,"ui/icon/139000/139052.tex",0,False,"","",0
3664,13,"ui/icon/139000/139053.tex",0,False,"","",0
3665,14,"ui/icon/139000/139054.tex",0,False,"","",0
3666,15,"ui/icon/139000/139055.tex",0,False,"","",0
3667,16,"ui/icon/139000/139056.tex",0,False,"","",0
3668,17,"ui/icon/139000/139057.tex",0,False,"","",0
3669,18,"ui/icon/139000/139058.tex",0,False,"","",0
3670,19,"ui/icon/139000/139059.tex",0,False,"","",0
3671,20,"ui/icon/139000/139060.tex",0,False,"","",0
3672,21,"ui/icon/139000/139061.tex",0,False,"","",0
3673,22,"ui/icon/139000/139062.tex",0,False,"","",0
3674,23,"ui/icon/139000/139063.tex",0,False,"","",0
3675,24,"ui/icon/139000/139064.tex",0,False,"","",0
3676,25,"ui/icon/139000/139065.tex",0,False,"","",0
3677,26,"ui/icon/139000/139066.tex",0,False,"","",0
3678,27,"ui/icon/139000/139067.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3679,28,"ui/icon/139000/139068.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3680,29,"ui/icon/139000/139069.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン",0
3681,0,,0,False,"","",0
3682,0,,0,False,"","",0
3683,0,,0,False,"","",0
3684,0,,0,False,"","",0
3685,0,,0,False,"","",0
3686,0,,0,False,"","",0
3687,0,,0,False,"","",0
3688,0,,0,False,"","",0
3689,0,,0,False,"","",0
3690,0,,0,False,"","",0
3691,0,,0,False,"","",0
3692,0,,0,False,"","",0
3693,0,,0,False,"","",0
3694,0,,0,False,"","",0
3695,0,,0,False,"","",0
3696,0,,0,False,"","",0
3697,0,,0,False,"","",0
3698,0,,0,False,"","",0
3699,0,,0,False,"","",0
3700,0,,0,False,"","",0
3701,0,,0,False,"","",0
3702,1,"ui/icon/139000/139081.tex",0,False,"","",0
3703,2,"ui/icon/139000/139082.tex",0,False,"","",0
3704,3,"ui/icon/139000/139083.tex",0,False,"","",0
3705,4,"ui/icon/139000/139084.tex",0,False,"","",0
3706,5,"ui/icon/139000/139085.tex",0,False,"","",0
3707,6,"ui/icon/139000/139086.tex",0,False,"","",0
3708,7,"ui/icon/139000/139087.tex",0,False,"","",0
3709,8,"ui/icon/139000/139088.tex",0,False,"","",0
3710,9,"ui/icon/139000/139089.tex",0,False,"","",0
3711,10,"ui/icon/139000/139090.tex",0,False,"","",0
3712,11,"ui/icon/139000/139091.tex",0,False,"","",0
3713,12,"ui/icon/139000/139092.tex",0,False,"","",0
3714,13,"ui/icon/139000/139093.tex",0,False,"","",0
3715,14,"ui/icon/139000/139094.tex",0,False,"","",0
3716,15,"ui/icon/139000/139095.tex",0,False,"","",0
3717,16,"ui/icon/139000/139096.tex",0,False,"","",0
3718,17,"ui/icon/139000/139097.tex",0,False,"","",0
3719,18,"ui/icon/139000/139098.tex",0,False,"","",0
3720,19,"ui/icon/139000/139099.tex",0,False,"","",0
3721,20,"ui/icon/139000/139100.tex",0,False,"","",0
3722,21,"ui/icon/139000/139101.tex",0,False,"","",0
3723,22,"ui/icon/139000/139102.tex",0,False,"","",0
3724,23,"ui/icon/139000/139103.tex",0,False,"","",0
3725,24,"ui/icon/139000/139104.tex",0,False,"","",0
3726,25,"ui/icon/139000/139105.tex",0,False,"","",0
3727,26,"ui/icon/139000/139106.tex",0,False,"","",0
3728,27,"ui/icon/139000/139107.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3729,28,"ui/icon/139000/139108.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3730,29,"ui/icon/139000/139109.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン",0
3731,0,,0,False,"","",0
3732,0,,0,False,"","",0
3733,0,,0,False,"","",0
3734,0,,0,False,"","",0
3735,0,,0,False,"","",0
3736,0,,0,False,"","",0
3737,0,,0,False,"","",0
3738,0,,0,False,"","",0
3739,0,,0,False,"","",0
3740,0,,0,False,"","",0
3741,0,,0,False,"","",0
3742,0,,0,False,"","",0
3743,0,,0,False,"","",0
3744,0,,0,False,"","",0
3745,0,,0,False,"","",0
3746,0,,0,False,"","",0
3747,0,,0,False,"","",0
3748,0,,0,False,"","",0
3749,0,,0,False,"","",0
3750,0,,0,False,"","",0
3751,0,,0,False,"","",0
3752,1,"ui/icon/139000/139121.tex",0,False,"","",0
3753,2,"ui/icon/139000/139122.tex",0,False,"","",0
3754,3,"ui/icon/139000/139123.tex",0,False,"","",0
3755,4,"ui/icon/139000/139124.tex",0,False,"","",0
3756,5,"ui/icon/139000/139125.tex",0,False,"","",0
3757,6,"ui/icon/139000/139126.tex",0,False,"","",0
3758,7,"ui/icon/139000/139127.tex",0,False,"","",0
3759,8,"ui/icon/139000/139128.tex",0,False,"","",0
3760,9,"ui/icon/139000/139129.tex",0,False,"","",0
3761,10,"ui/icon/139000/139130.tex",0,False,"","",0
3762,11,"ui/icon/139000/139131.tex",0,False,"","",0
3763,12,"ui/icon/139000/139132.tex",0,False,"","",0
3764,13,"ui/icon/139000/139133.tex",0,False,"","",0
3765,14,"ui/icon/139000/139134.tex",0,False,"","",0
3766,15,"ui/icon/139000/139135.tex",0,False,"","",0
3767,16,"ui/icon/139000/139136.tex",0,False,"","",0
3768,17,"ui/icon/139000/139137.tex",0,False,"","",0
3769,18,"ui/icon/139000/139138.tex",0,False,"","",0
3770,19,"ui/icon/139000/139139.tex",0,False,"","",0
3771,20,"ui/icon/139000/139140.tex",0,False,"","",0
3772,21,"ui/icon/139000/139141.tex",0,False,"","",0
3773,22,"ui/icon/139000/139142.tex",0,False,"","",0
3774,23,"ui/icon/139000/139143.tex",0,False,"","",0
3775,24,"ui/icon/139000/139144.tex",0,False,"","",0
3776,25,"ui/icon/139000/139145.tex",0,False,"","",0
3777,26,"ui/icon/139000/139146.tex",0,False,"","",0
3778,27,"ui/icon/139000/139147.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3779,28,"ui/icon/139000/139148.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3780,29,"ui/icon/139000/139149.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン",0
3781,0,,0,False,"","",0
3782,0,,0,False,"","",0
3783,0,,0,False,"","",0
3784,0,,0,False,"","",0
3785,0,,0,False,"","",0
3786,0,,0,False,"","",0
3787,0,,0,False,"","",0
3788,0,,0,False,"","",0
3789,0,,0,False,"","",0
3790,0,,0,False,"","",0
3791,0,,0,False,"","",0
3792,0,,0,False,"","",0
3793,0,,0,False,"","",0
3794,0,,0,False,"","",0
3795,0,,0,False,"","",0
3796,0,,0,False,"","",0
3797,0,,0,False,"","",0
3798,0,,0,False,"","",0
3799,0,,0,False,"","",0
3800,0,,0,False,"","",0
3801,0,,0,False,"","",0
3802,1,"ui/icon/139000/139161.tex",0,False,"","",0
3803,2,"ui/icon/139000/139162.tex",0,False,"","",0
3804,3,"ui/icon/139000/139163.tex",0,False,"","",0
3805,4,"ui/icon/139000/139164.tex",0,False,"","",0
3806,5,"ui/icon/139000/139165.tex",0,False,"","",0
3807,6,"ui/icon/139000/139166.tex",0,False,"","",0
3808,7,"ui/icon/139000/139167.tex",0,False,"","",0
3809,8,"ui/icon/139000/139168.tex",0,False,"","",0
3810,9,"ui/icon/139000/139169.tex",0,False,"","",0
3811,10,"ui/icon/139000/139170.tex",0,False,"","",0
3812,11,"ui/icon/139000/139171.tex",0,False,"","",0
3813,12,"ui/icon/139000/139172.tex",0,False,"","",0
3814,13,"ui/icon/139000/139173.tex",0,False,"","",0
3815,14,"ui/icon/139000/139174.tex",0,False,"","",0
3816,15,"ui/icon/139000/139175.tex",0,False,"","",0
3817,16,"ui/icon/139000/139176.tex",0,False,"","",0
3818,17,"ui/icon/139000/139177.tex",0,False,"","",0
3819,18,"ui/icon/139000/139178.tex",0,False,"","",0
3820,19,"ui/icon/139000/139179.tex",0,False,"","",0
3821,20,"ui/icon/139000/139180.tex",0,False,"","",0
3822,21,"ui/icon/139000/139181.tex",0,False,"","",0
3823,22,"ui/icon/139000/139182.tex",0,False,"","",0
3824,23,"ui/icon/139000/139183.tex",0,False,"","",0
3825,24,"ui/icon/139000/139184.tex",0,False,"","",0
3826,25,"ui/icon/139000/139185.tex",0,False,"","",0
3827,26,"ui/icon/139000/139186.tex",0,False,"","",0
3828,27,"ui/icon/139000/139187.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3829,28,"ui/icon/139000/139188.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3830,29,"ui/icon/139000/139189.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン",0
3831,0,,0,False,"","",0
3832,0,,0,False,"","",0
3833,0,,0,False,"","",0
3834,0,,0,False,"","",0
3835,0,,0,False,"","",0
3836,0,,0,False,"","",0
3837,0,,0,False,"","",0
3838,0,,0,False,"","",0
3839,0,,0,False,"","",0
3840,0,,0,False,"","",0
3841,0,,0,False,"","",0
3842,0,,0,False,"","",0
3843,0,,0,False,"","",0
3844,0,,0,False,"","",0
3845,0,,0,False,"","",0
3846,0,,0,False,"","",0
3847,0,,0,False,"","",0
3848,0,,0,False,"","",0
3849,0,,0,False,"","",0
3850,0,,0,False,"","",0
3851,0,,0,False,"","",0
3852,1,"ui/icon/139000/139201.tex",0,False,"","",0
3853,2,"ui/icon/139000/139202.tex",0,False,"","",0
3854,3,"ui/icon/139000/139203.tex",0,False,"","",0
3855,4,"ui/icon/139000/139204.tex",0,False,"","",0
3856,5,"ui/icon/139000/139205.tex",0,False,"","",0
3857,6,"ui/icon/139000/139206.tex",0,False,"","",0
3858,7,"ui/icon/139000/139207.tex",0,False,"","",0
3859,8,"ui/icon/139000/139208.tex",0,False,"","",0
3860,9,"ui/icon/139000/139209.tex",0,False,"","",0
3861,10,"ui/icon/139000/139210.tex",0,False,"","",0
3862,11,"ui/icon/139000/139211.tex",0,False,"","",0
3863,12,"ui/icon/139000/139212.tex",0,False,"","",0
3864,13,"ui/icon/139000/139213.tex",0,False,"","",0
3865,14,"ui/icon/139000/139214.tex",0,False,"","",0
3866,15,"ui/icon/139000/139215.tex",0,False,"","",0
3867,16,"ui/icon/139000/139216.tex",0,False,"","",0
3868,17,"ui/icon/139000/139217.tex",0,False,"","",0
3869,18,"ui/icon/139000/139218.tex",0,False,"","",0
3870,19,"ui/icon/139000/139219.tex",0,False,"","",0
3871,20,"ui/icon/139000/139220.tex",0,False,"","",0
3872,21,"ui/icon/139000/139221.tex",0,False,"","",0
3873,22,"ui/icon/139000/139222.tex",0,False,"","",0
3874,23,"ui/icon/139000/139223.tex",0,False,"","",0
3875,24,"ui/icon/139000/139224.tex",0,False,"","",0
3876,25,"ui/icon/139000/139225.tex",0,False,"","",0
3877,26,"ui/icon/139000/139226.tex",0,False,"","",0
3878,27,"ui/icon/139000/139227.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3879,28,"ui/icon/139000/139228.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3880,29,"ui/icon/139000/139229.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン",0
3881,0,,0,False,"","",0
3882,0,,0,False,"","",0
3883,0,,0,False,"","",0
3884,0,,0,False,"","",0
3885,0,,0,False,"","",0
3886,0,,0,False,"","",0
3887,0,,0,False,"","",0
3888,0,,0,False,"","",0
3889,0,,0,False,"","",0
3890,0,,0,False,"","",0
3891,0,,0,False,"","",0
3892,0,,0,False,"","",0
3893,0,,0,False,"","",0
3894,0,,0,False,"","",0
3895,0,,0,False,"","",0
3896,0,,0,False,"","",0
3897,0,,0,False,"","",0
3898,0,,0,False,"","",0
3899,0,,0,False,"","",0
3900,0,,0,False,"","",0
3901,0,,0,False,"","",0
3902,1,"ui/icon/139000/139241.tex",0,False,"","",0
3903,2,"ui/icon/139000/139242.tex",0,False,"","",0
3904,3,"ui/icon/139000/139243.tex",0,False,"","",0
3905,4,"ui/icon/139000/139244.tex",0,False,"","",0
3906,5,"ui/icon/139000/139245.tex",0,False,"","",0
3907,6,"ui/icon/139000/139246.tex",0,False,"","",0
3908,7,"ui/icon/139000/139247.tex",0,False,"","",0
3909,8,"ui/icon/139000/139248.tex",0,False,"","",0
3910,9,"ui/icon/139000/139249.tex",0,False,"","",0
3911,10,"ui/icon/139000/139250.tex",0,False,"","",0
3912,11,"ui/icon/139000/139251.tex",0,False,"","",0
3913,12,"ui/icon/139000/139252.tex",0,False,"","",0
3914,13,"ui/icon/139000/139253.tex",0,False,"","",0
3915,14,"ui/icon/139000/139254.tex",0,False,"","",0
3916,15,"ui/icon/139000/139255.tex",0,False,"","",0
3917,16,"ui/icon/139000/139256.tex",0,False,"","",0
3918,17,"ui/icon/139000/139257.tex",0,False,"","",0
3919,18,"ui/icon/139000/139258.tex",0,False,"","",0
3920,19,"ui/icon/139000/139259.tex",0,False,"","",0
3921,20,"ui/icon/139000/139260.tex",0,False,"","",0
3922,21,"ui/icon/139000/139261.tex",0,False,"","",0
3923,22,"ui/icon/139000/139262.tex",0,False,"","",0
3924,23,"ui/icon/139000/139263.tex",0,False,"","",0
3925,24,"ui/icon/139000/139264.tex",0,False,"","",0
3926,25,"ui/icon/139000/139265.tex",0,False,"","",0
3927,26,"ui/icon/139000/139266.tex",0,False,"","",0
3928,27,"ui/icon/139000/139267.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3929,28,"ui/icon/139000/139268.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3930,29,"ui/icon/139000/139269.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン",0
3931,0,,0,False,"","",0
3932,0,,0,False,"","",0
3933,0,,0,False,"","",0
3934,0,,0,False,"","",0
3935,0,,0,False,"","",0
3936,0,,0,False,"","",0
3937,0,,0,False,"","",0
3938,0,,0,False,"","",0
3939,0,,0,False,"","",0
3940,0,,0,False,"","",0
3941,0,,0,False,"","",0
3942,0,,0,False,"","",0
3943,0,,0,False,"","",0
3944,0,,0,False,"","",0
3945,0,,0,False,"","",0
3946,0,,0,False,"","",0
3947,0,,0,False,"","",0
3948,0,,0,False,"","",0
3949,0,,0,False,"","",0
3950,0,,0,False,"","",0
3951,0,,0,False,"","",0
3952,1,"ui/icon/139000/139281.tex",0,False,"","",0
3953,2,"ui/icon/139000/139282.tex",0,False,"","",0
3954,3,"ui/icon/139000/139283.tex",0,False,"","",0
3955,4,"ui/icon/139000/139284.tex",0,False,"","",0
3956,5,"ui/icon/139000/139285.tex",0,False,"","",0
3957,6,"ui/icon/139000/139286.tex",0,False,"","",0
3958,7,"ui/icon/139000/139287.tex",0,False,"","",0
3959,8,"ui/icon/139000/139288.tex",0,False,"","",0
3960,9,"ui/icon/139000/139289.tex",0,False,"","",0
3961,10,"ui/icon/139000/139290.tex",0,False,"","",0
3962,11,"ui/icon/139000/139291.tex",0,False,"","",0
3963,12,"ui/icon/139000/139292.tex",0,False,"","",0
3964,13,"ui/icon/139000/139293.tex",0,False,"","",0
3965,14,"ui/icon/139000/139294.tex",0,False,"","",0
3966,15,"ui/icon/139000/139295.tex",0,False,"","",0
3967,16,"ui/icon/139000/139296.tex",0,False,"","",0
3968,17,"ui/icon/139000/139297.tex",0,False,"","",0
3969,18,"ui/icon/139000/139298.tex",0,False,"","",0
3970,19,"ui/icon/139000/139299.tex",0,False,"","",0
3971,20,"ui/icon/139000/139300.tex",0,False,"","",0
3972,21,"ui/icon/139000/139301.tex",0,False,"","",0
3973,22,"ui/icon/139000/139302.tex",0,False,"","",0
3974,23,"ui/icon/139000/139303.tex",0,False,"","",0
3975,24,"ui/icon/139000/139304.tex",0,False,"","",0
3976,25,"ui/icon/139000/139305.tex",0,False,"","",0
3977,26,"ui/icon/139000/139306.tex",0,False,"","",0
3978,27,"ui/icon/139000/139307.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3979,28,"ui/icon/139000/139308.tex",227,True,"シーズナルクエスト「ヘンシンと森都の守護天節」～「パレードと砂都の守護天節」をコンプリートまたは「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:守護天節",0
3980,29,"ui/icon/139000/139309.tex",239,True,"「<Sheet(Item,IntegerParameter(1),0)/>」により美容室で選べる特別なペイントです。","フェイスペイントカタログ:クラウン",0
3981,0,,0,False,"","",0
3982,0,,0,False,"","",0
3983,0,,0,False,"","",0
3984,0,,0,False,"","",0
3985,0,,0,False,"","",0
3986,0,,0,False,"","",0
3987,0,,0,False,"","",0
