key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
4101,"色魔法3実行可","ブルー、マゼンタの魔法を実行できる状態。",213802,0,0,197,1,16,0,False,False,False,False,False,False,False,False,False,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4102,"サブトラクティブパレット","色魔法の性質が変化した状態。",214996,0,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4103,"モーグリシンボル","モーグリストリームを実行できる状態。",214713,157,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4104,"マディーンシンボル","マディーンレトリビューションを実行できる状態。",214714,157,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4105,"ピクトポンポン","イマジンポンポンを実行できる状態。",214701,155,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4106,"ピクトウィング","イマジンウィングを実行できる状態。",214702,155,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4107,"ピクトクロー","イマジンクローを実行できる状態。",214703,155,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4108,"ピクトファング","イマジンファングを実行できる状態。",214704,155,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4109,"イマジンポンポン","与ダメージと自身からのＨＰ回復効果が上昇した状態。",214705,0,0,197,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,20,0,True,0,False,0,False,0,0,0,False,False,False,0
4110,"イマジンウィング","魔法のキャストタイムとリキャストタイムが短縮され、さらに移動速度が上昇した状態。",214706,0,0,197,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,-10,18,True,0,False,0,False,0,6,0,False,False,False,0
4111,"イマジンクロー","受けるダメージが増加し、かつ自身に対するＨＰ回復効果が低下した状態。",214707,0,0,197,2,17,0,False,False,False,False,False,False,False,False,False,0,0,False,False,10,0,True,0,False,0,False,0,0,0,False,False,False,0
4112,"イマジンファング","ＨＰが徐々に失われる状態。",214708,0,0,197,2,17,0,False,False,False,False,False,False,False,False,False,0,0,False,True,100,0,True,0,False,5,False,0,0,0,False,False,False,0
4113,"スマッジ","移動速度が上昇した状態。",213807,0,0,197,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,0,18,True,0,False,0,False,0,6,0,False,False,False,0
4114,"テンペラコート","一定量のダメージを軽減する状態。",213809,0,0,197,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,100,0,True,0,False,0,False,0,12,0,False,False,False,0
4115,"テンペラグラッサ","一定量のダメージを軽減する状態。",213810,0,0,197,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,100,0,True,0,False,0,False,0,12,0,False,False,False,0
4116,"ウォール・オブ・ファット","ウォール・オブ・ファットを生成している状態。",214997,0,0,197,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4117,"ウォール・オブ・ファット［被］","受けるダメージの一部が軽減され、かつ自身に対するＨＰ回復効果を向上させる状態。",214998,0,0,197,1,16,0,False,False,False,False,False,False,False,False,True,0,0,False,False,-10,0,True,0,False,0,False,0,0,0,False,False,False,0
4118,"スタープリズム実行可","スタープリズムを実行できる状態。",213806,0,0,197,1,16,0,False,False,False,False,False,False,False,False,False,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4119,"スタープリズム","与ダメージが上昇した状態。",213812,0,0,197,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,10,0,True,0,False,0,False,0,0,0,False,False,False,0
4120,"猛襲","与ダメージが上昇した状態。",213774,0,0,196,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,100,0,True,0,False,0,False,0,12,0,False,False,False,0
4121,"疾速","ウェポンスキルのリキャストタイムが短縮された状態。",213775,0,0,196,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,100,0,True,0,False,0,False,0,12,0,False,False,False,0
4122,"災厄の炎","ヴァリガルマンダの炎で焼かれている状態。ＨＰが徐々に失われ、かつ受けるダメージが増加する。
なお、この炎はヴァリガルマンダが倒れるまで消えない。",214221,0,0,1,2,17,0,False,False,False,False,False,False,False,True,True,200,0,False,False,100,0,False,0,False,6,False,0,0,0,False,False,False,0
4123,"ＨＰ吸収攻撃","攻撃にＨＰ吸収効果が付与された状態。",214216,0,0,1,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,25,0,False,0,False,0,False,0,0,0,False,False,False,0
4124,"ドラフトポンポン","ピクトポンポンを実行できる状態。",214709,155,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4125,"ドラフトウィング","ピクトウィングを実行できる状態。",214710,155,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4126,"ドラフトクロー","ピクトクローを実行できる状態。",214711,155,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4127,"ドラフトファング","ピクトファングを実行できる状態。",214712,155,0,197,1,16,0,False,False,False,False,False,False,False,True,True,0,2,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4128,"擬態","祭器の力で、他者に擬態している状態。",214215,69,0,1,1,16,0,False,False,False,False,True,False,False,True,True,100,0,False,False,0,2,False,0,False,0,False,0,0,0,False,False,False,0
4129,"黄金の決意","ウクラマトの決意に背を押され、己の限界を超えた状態。",214131,0,0,1,1,16,0,False,False,False,False,False,False,False,True,True,0,0,False,False,200,0,True,0,False,0,False,0,0,0,False,False,False,0
4130,"空間掌握：制動","アブソリュート・オーソリティの影響を受けた状態。この状態の効果が切れる際に動いていた場合、爆発する。",214130,0,0,1,2,17,24,False,False,False,False,False,False,False,False,False,200,0,False,False,6234,0,False,0,False,0,False,0,23,0,False,False,False,0
4131,"","",0,0,0,1,2,0,0,False,False,False,False,False,False,False,False,True,200,0,True,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4132,"ノックダウン","ノックダウンした状態。移動およびアクション実行不可。",215044,0,0,1,2,3,0,True,False,True,False,False,False,False,False,False,100,0,False,False,0,4,False,0,False,0,False,0,0,0,False,False,False,0
4133,"ヘイスト","オートアタックの攻撃間隔と、ウェポンスキルおよび魔法のキャストタイムとリキャストタイムが短縮された状態。",215008,0,0,1,1,16,0,False,False,False,False,False,False,False,False,False,0,0,False,False,-15,0,False,0,False,0,False,0,0,0,False,False,False,0
4134,"厭忌剣技","次の攻撃に影響する、特殊な構えをとった状態。",218214,0,8,1,1,16,0,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4135,"●攻撃回想","●直前に実行した攻撃を思い出し、記憶している状態。",0,0,8,1,1,16,0,False,False,False,False,False,False,False,True,True,200,0,False,False,0,27,False,0,False,0,False,0,0,0,False,False,False,0
4136,"エーテルストック","属性エーテルを身体に蓄積し、攻撃のあとに放出する状態。",214226,0,0,1,1,16,0,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4137,"ペイン","無属性ダメージにより、ＨＰが徐々に失われる状態。",215530,89,0,1,2,17,0,False,False,False,False,False,False,False,True,True,100,0,False,False,10,0,False,0,False,6,False,0,0,0,False,False,False,0
4138,"ペイン","無属性ダメージにより、ＨＰが徐々に失われる状態。",215530,89,0,1,2,17,0,False,False,False,False,False,False,False,False,False,100,0,False,False,10,0,False,0,False,6,False,0,0,0,False,False,False,0
4139,"霊体化","霊体に変身し障害物をすり抜けられるが、特定の攻撃で大ダメージを受けてしまう状態。",215797,89,0,1,1,16,773,False,False,False,False,False,False,False,True,True,200,0,False,False,0,0,True,0,False,0,True,0,0,0,False,False,False,0
4140,"徐々にヒート","徐々に熱せられつつある状態。効果終了時にヒート状態になる。",215459,0,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,0,False,0,23,0,False,False,False,0
4141,"熱支配：熱","熱支配により、熱せられつつある状態。効果終了時にヒート状態になる。",215459,0,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,0,False,0,23,0,False,False,False,0
4142,"熱支配：冷","熱支配により、冷やされつつある状態。効果終了時に冷却状態になる。",215238,0,0,1,2,17,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,True,0,False,0,False,0,0,0,False,False,False,0
4143,"ラブリーハニー","ハニー・B・ラブリーが魅力を発揮している状態。",214222,0,0,1,1,16,0,False,False,False,False,False,False,False,True,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4144,"加速度爆弾","加速度爆弾が付着した状態。この状態の効果が切れる際に動いていた場合、爆発する。",215727,0,0,1,2,17,24,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4145,"ブラックハニー","ハニー・B・ラブリーが本性を発揮している状態。",214223,0,0,1,1,16,0,False,False,False,False,False,False,False,True,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4146,"","",0,0,0,1,2,0,692,False,False,False,False,False,False,False,True,True,0,0,True,False,0,1,True,0,False,0,False,0,0,0,False,False,False,0
4147,"ニア・フレンジー","怒りにより、与ダメージが上昇した状態。近くにいるプレイヤーを見境なく攻撃する。",214155,0,0,1,1,16,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4148,"ファー・フレンジー","怒りにより、与ダメージが上昇した状態。遠くにいるプレイヤーを見境なく攻撃する。",214155,0,0,1,1,16,0,False,False,False,False,False,False,False,False,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4149,"継続ダメージ","無属性ダメージにより、ＨＰが徐々に失われる状態。",219941,0,16,1,2,17,0,False,False,False,False,False,False,False,False,False,100,0,False,False,10,0,False,0,False,6,False,0,0,0,False,False,False,0
4150,"氷結","身体が凍り付き、行動できなくなった状態。ＨＰが徐々に失われる。",215637,0,0,1,2,17,18,True,False,True,False,False,False,False,False,False,100,0,False,False,50,0,False,0,False,6,False,0,32,0,False,False,False,0
4151,"回転の構え：左","次に実行する攻撃を、左方向に実行する状態。",215426,0,0,1,1,16,0,False,False,False,False,False,False,False,True,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4152,"回転の構え：右","次に実行する攻撃を、右方向に実行する状態。",215425,0,0,1,1,16,0,False,False,False,False,False,False,False,True,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4153,"回転の構え：前","次に実行する攻撃を、前方向に実行する状態。",215424,0,0,1,1,16,0,False,False,False,False,False,False,False,True,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4154,"回転の構え：後","次に実行する攻撃を、後方向に実行する状態。",215423,0,0,1,1,16,0,False,False,False,False,False,False,False,True,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4155,"回転の構え：左","次に実行する攻撃を、左方向に実行する状態。",215426,0,0,1,1,16,0,False,False,False,False,False,False,False,True,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
4156,"回転の構え：右","次に実行する攻撃を、右方向に実行する状態。",215425,0,0,1,1,16,0,False,False,False,False,False,False,False,True,False,200,0,False,False,0,0,False,0,False,0,False,0,0,0,False,False,False,0
